#Types Before Cut: 8916
#Types After Cut: 6964
#Search Hits: 0
3210	1	0.296	embajador
3211	1	0.296	embarcaba
3212	1	0.296	embarcado
3213	1	0.296	embarcando
3214	1	0.296	embarcarse
3215	1	0.296	embarcasen
3216	1	0.296	embarco
3217	1	0.296	embarcó
3218	1	0.296	embarqué
3219	1	0.296	embates
3220	1	0.296	embebe
3221	1	0.296	embista
3222	1	0.296	embisten
3223	1	0.296	embosca
3224	1	0.296	embrazando
3225	1	0.296	embreada
3226	1	0.296	embrión
3227	1	0.296	embrïón
3228	1	0.296	emperador
3229	1	0.296	empleado
3230	1	0.296	emprendo
3231	1	0.296	empuñar
3232	1	0.296	enamorando
3233	1	0.296	enamores
3234	1	0.296	encantadora
3235	1	0.296	encarcelando
3236	1	0.296	encarecida
3237	1	0.296	encarezca
3238	1	0.296	encelado
3239	1	0.296	encella
3240	1	0.296	encellas
3241	1	0.296	encoge
3242	1	0.296	encontraban
3243	1	0.296	encrespa
3244	1	0.296	encrespados
3245	1	0.296	encrespó
3246	1	0.296	encubren
3247	1	0.296	encubría
3248	1	0.296	encélados
3249	1	0.296	endrinas
3250	1	0.296	endurecidos
3251	1	0.296	enferman
3252	1	0.296	enfermedad
3253	1	0.296	enfrenar
3254	1	0.296	enfría
3255	1	0.296	engastaban
3256	1	0.296	engañadas
3257	1	0.296	engañarla
3258	1	0.296	engañas
3259	1	0.296	engañase
3260	1	0.296	engañasen
3261	1	0.296	engañe
3262	1	0.296	engendrado
3263	1	0.296	engendradora
3264	1	0.296	engendran
3265	1	0.296	engendrarle
3266	1	0.296	engendras
3267	1	0.296	engios
3268	1	0.296	engrandecía
3269	1	0.296	engrandecían
3270	1	0.296	engrandezca
3271	1	0.296	engéndrale
3272	1	0.296	enharmónico
3273	1	0.296	enigmático
3274	1	0.296	enio
3275	1	0.296	enios
3276	1	0.296	enjugar
3277	1	0.296	enlazan
3278	1	0.296	enlazaron
3279	1	0.296	enloqueció
3280	1	0.296	enlutados
3281	1	0.296	enlutaron
3282	1	0.296	enlzan
3283	1	0.296	enojados
3284	1	0.296	enojarte
3285	1	0.296	enoje
3286	1	0.296	enramada
3287	1	0.296	enreda
3288	1	0.296	enrede
3289	1	0.296	enriquecida
3290	1	0.296	enrizan
3291	1	0.296	enrizar
3292	1	0.296	enrojeció
3293	1	0.296	enrosca
3294	1	0.296	ensalzan
3295	1	0.296	ensangrentaba
3296	1	0.296	ensangriente
3297	1	0.296	enseñaban
3298	1	0.296	enseñada
3299	1	0.296	enseñar
3300	1	0.296	entabla
3301	1	0.296	ente
3302	1	0.296	entenas
3303	1	0.296	entendimientos
3304	1	0.296	entendí
3305	1	0.296	enternecer
3306	1	0.296	enterneciera
3307	1	0.296	enterneció
3308	1	0.296	enternezca
3309	1	0.296	entibia
3310	1	0.296	entiendes
3311	1	0.296	entiendo
3312	1	0.296	entrego
3313	1	0.296	entretejer
3314	1	0.296	entretejida
3315	1	0.296	entretengo
3316	1	0.296	entretenidos
3317	1	0.296	entristece
3318	1	0.296	entristecía
3319	1	0.296	enunciación
3320	1	0.296	envanezca
3321	1	0.296	envidiaba
3322	1	0.296	envidiado
3323	1	0.296	envidiarte
3324	1	0.296	envidio
3325	1	0.296	envidiosas
3326	1	0.296	envidiosos
3327	1	0.296	episodios
3328	1	0.296	epitalamio
3329	1	0.296	equidad
3330	1	0.296	equiparó
3331	1	0.296	ericina
3332	1	0.296	ericto
3333	1	0.296	erictonio
3334	1	0.296	erimanto
3335	1	0.296	erimnis
3336	1	0.296	eriteo
3337	1	0.296	erraron
3338	1	0.296	escamosos
3339	1	0.296	escandia
3340	1	0.296	escapa
3341	1	0.296	escapaban
3342	1	0.296	escarcela
3343	1	0.296	escarcelas
3344	1	0.296	escilas
3345	1	0.296	escobas
3346	1	0.296	escondes
3347	1	0.296	escorzos
3348	1	0.296	escriba
3349	1	0.296	escribimos
3350	1	0.296	escritores
3351	1	0.296	escuchado
3352	1	0.296	escuchados
3353	1	0.296	escuchamos
3354	1	0.296	escuchan
3355	1	0.296	escuchando
3356	1	0.296	escuchara
3357	1	0.296	escucharla
3358	1	0.296	escucharás
3359	1	0.296	escuchastes
3360	1	0.296	escucháis
3361	1	0.296	escuchándole
3362	1	0.296	escálamo
3363	1	0.296	escálamos
3364	1	0.296	esforzara
3365	1	0.296	esfuerce
3366	1	0.296	esféricos
3367	1	0.296	eslabonando
3368	1	0.296	esmaltaban
3369	1	0.296	esmaltada
3370	1	0.296	espadaña
3371	1	0.296	espaldar
3372	1	0.296	espantaba
3373	1	0.296	espantarme
3374	1	0.296	espantes
3375	1	0.296	espantos
3376	1	0.296	espantó
3377	1	0.296	esparcía
3378	1	0.296	esparza
3379	1	0.296	española
3380	1	0.296	españolas
3381	1	0.296	esperada
3382	1	0.296	esperamos
3383	1	0.296	espere
3384	1	0.296	esperontes
3385	1	0.296	espesos
3386	1	0.296	espetan
3387	1	0.296	espiaña
3388	1	0.296	espinoso
3389	1	0.296	espiraba
3390	1	0.296	esposas
3391	1	0.296	espurio
3392	1	0.296	espántanse
3393	1	0.296	esqueleto
3394	1	0.296	esquila
3395	1	0.296	estaca
3396	1	0.296	estacada
3397	1	0.296	estallidos
3398	1	0.296	estampadas
3399	1	0.296	estampara
3400	1	0.296	estanques
3401	1	0.296	estarle
3402	1	0.296	estarán
3403	1	0.296	esteras
3404	1	0.296	esterope
3405	1	0.296	estigios
3406	1	0.296	estimar
3407	1	0.296	estimaras
3408	1	0.296	estimarte
3409	1	0.296	estimativa
3410	1	0.296	estimo
3411	1	0.296	estipendio
3412	1	0.296	estradas
3413	1	0.296	estratagemas
3414	1	0.296	estrazas
3415	1	0.296	estrechas
3416	1	0.296	estrellados
3417	1	0.296	estrena
3418	1	0.296	estudie
3419	1	0.296	estudioso
3420	1	0.296	estómago
3421	1	0.296	etimología
3422	1	0.296	etiópico
3423	1	0.296	etolo
3424	1	0.296	etrurio
3425	1	0.296	etusa
3426	1	0.296	etíope
3427	1	0.296	euboea
3428	1	0.296	euménides
3429	1	0.296	euripos
3430	1	0.296	eurota
3431	1	0.296	eurípides
3432	1	0.296	evangelio
3433	1	0.296	evaporada
3434	1	0.296	evaporados
3435	1	0.296	exala
3436	1	0.296	examinando
3437	1	0.296	excediste
3438	1	0.296	exceptas
3439	1	0.296	excesivo
3440	1	0.296	exclusos
3441	1	0.296	excusada
3442	1	0.296	excusadas
3443	1	0.296	excusara
3444	1	0.296	excéntricos
3445	1	0.296	exemplo
3446	1	0.296	exhalas
3447	1	0.296	existente
3448	1	0.296	expele
3449	1	0.296	expiraban
3450	1	0.296	expirar
3451	1	0.296	expiro
3452	1	0.296	exprimiendo
3453	1	0.296	extenso
3454	1	0.296	exteriormente
3455	1	0.296	extreme
3456	1	0.296	eólica
3457	1	0.296	eólida
3458	1	0.296	fabios
3459	1	0.296	fabricador
3460	1	0.296	fabricaron
3461	1	0.296	faltara
3462	1	0.296	faltará
3463	1	0.296	faltárale
3464	1	0.296	fantástico
3465	1	0.296	fanáticas
3466	1	0.296	fastidio
3467	1	0.296	favorecida
3468	1	0.296	feidad
3469	1	0.296	felicísimo
3470	1	0.296	femeniles
3471	1	0.296	fenecieron
3472	1	0.296	fenicias
3473	1	0.296	ferrarés
3474	1	0.296	fervoroso
3475	1	0.296	festejarla
3476	1	0.296	fiaba
3477	1	0.296	fiar
3478	1	0.296	fiara
3479	1	0.296	fiarles
3480	1	0.296	fidia
3481	1	0.296	filelfo
3482	1	0.296	filemón
3483	1	0.296	filomedea
3484	1	0.296	filonte
3485	1	0.296	filonópolis
3486	1	0.296	filosofar
3487	1	0.296	filáciga
3488	1	0.296	filácigas
3489	1	0.296	fimeras
3490	1	0.296	finas
3491	1	0.296	finezas
3492	1	0.296	fingiste
3493	1	0.296	fingía
3494	1	0.296	finos
3495	1	0.296	fisalo
3496	1	0.296	floridos
3497	1	0.296	floro
3498	1	0.296	fluctuar
3499	1	0.296	flueco
3500	1	0.296	fogosos
3501	1	0.296	forastero
3502	1	0.296	forjaban
3503	1	0.296	formara
3504	1	0.296	formarte
3505	1	0.296	fornido
3506	1	0.296	fortalecen
3507	1	0.296	forzó
3508	1	0.296	frasidemo
3509	1	0.296	frenética
3510	1	0.296	frenético
3511	1	0.296	fresa
3512	1	0.296	frigia
3513	1	0.296	frigios
3514	1	0.296	frió
3515	1	0.296	frontes
3516	1	0.296	frontispicio
3517	1	0.296	frágiles
3518	1	0.296	frígido
3519	1	0.296	fuere
3520	1	0.296	fuerzan
3521	1	0.296	fuerzo
3522	1	0.296	fulgidos
3523	1	0.296	fulgurantes
3524	1	0.296	fulminantes
3525	1	0.296	fulminéis
3526	1	0.296	fundado
3527	1	0.296	fundador
3528	1	0.296	fundados
3529	1	0.296	fundamentos
3530	1	0.296	fundar
3531	1	0.296	fundaron
3532	1	0.296	furibunda
3533	1	0.296	furibundo
3534	1	0.296	futura
3535	1	0.296	futuras
3536	1	0.296	fábricas
3537	1	0.296	félix
3538	1	0.296	fénices
3539	1	0.296	fíente
3540	1	0.296	física
3541	1	0.296	físico
3542	1	0.296	fístulas
3543	1	0.296	fúlgida
3544	1	0.296	fúnebres
3545	1	0.296	galera
3546	1	0.296	gallardas
3547	1	0.296	galvano
3548	1	0.296	gamarza
3549	1	0.296	gamarzas
3550	1	0.296	gamos
3551	1	0.296	ganar
3552	1	0.296	gange
3553	1	0.296	gané
3554	1	0.296	garcerán
3555	1	0.296	gargantas
3556	1	0.296	gasta
3557	1	0.296	gastando
3558	1	0.296	gavilán
3559	1	0.296	gelio
3560	1	0.296	generable
3561	1	0.296	generalmente
3562	1	0.296	germania
3563	1	0.296	gestos
3564	1	0.296	getas
3565	1	0.296	geórgica
3566	1	0.296	gigantea
3567	1	0.296	giganticida
3568	1	0.296	gil
3569	1	0.296	gimieron
3570	1	0.296	gnidia
3571	1	0.296	gobiernan
3572	1	0.296	gobiernos
3573	1	0.296	gonzález
3574	1	0.296	gorgona
3575	1	0.296	gozara
3576	1	0.296	gozaras
3577	1	0.296	gozarnos
3578	1	0.296	gozaste
3579	1	0.296	gracioso
3580	1	0.296	grada
3581	1	0.296	granada
3582	1	0.296	granas
3583	1	0.296	gravemente
3584	1	0.296	gregorio
3585	1	0.296	griegas
3586	1	0.296	grillo
3587	1	0.296	grita
3588	1	0.296	groseros
3589	1	0.296	grumos
3590	1	0.296	guardaron
3591	1	0.296	guardarte
3592	1	0.296	guardase
3593	1	0.296	guardéis
3594	1	0.296	guarnecía
3595	1	0.296	guerreras
3596	1	0.296	guiando
3597	1	0.296	guillén
3598	1	0.296	guisan
3599	1	0.296	gustos
3600	1	0.296	gutiérrez
3601	1	0.296	guzmán
3602	1	0.296	guías
3603	1	0.296	górgonas
3604	1	0.296	gúmenas
3605	1	0.296	güelga
3606	1	0.296	haberme
3607	1	0.296	habitadores
3608	1	0.296	habitas
3609	1	0.296	habitaste
3610	1	0.296	habiéndose
3611	1	0.296	hablaban
3612	1	0.296	hablan
3613	1	0.296	hablara
3614	1	0.296	hablare
3615	1	0.296	hablaré
3616	1	0.296	hablas
3617	1	0.296	hablase
3618	1	0.296	hablo
3619	1	0.296	hablándose
3620	1	0.296	habláramos
3621	1	0.296	hablé
3622	1	0.296	habéis
3623	1	0.296	habían
3624	1	0.296	habías
3625	1	0.296	hallado
3626	1	0.296	hallaremos
3627	1	0.296	hambrienta
3628	1	0.296	harpada
3629	1	0.296	harpes
3630	1	0.296	hartándose
3631	1	0.296	haréis
3632	1	0.296	hebreos
3633	1	0.296	hechicera
3634	1	0.296	hechizamos
3635	1	0.296	hechizos
3636	1	0.296	hechura
3637	1	0.296	heladas
3638	1	0.296	hembra
3639	1	0.296	hemo
3640	1	0.296	henares
3641	1	0.296	herbaje
3642	1	0.296	hercúlea
3643	1	0.296	heredas
3644	1	0.296	hernández
3645	1	0.296	heráclito
3646	1	0.296	hería
3647	1	0.296	herían
3648	1	0.296	hesperia
3649	1	0.296	hiciese
3650	1	0.296	hicimos
3651	1	0.296	hiele
3652	1	0.296	higinio
3653	1	0.296	higuera
3654	1	0.296	hinos
3655	1	0.296	hipota
3656	1	0.296	hircania
3657	1	0.296	hirsutas
3658	1	0.296	hispano
3659	1	0.296	histórico
3660	1	0.296	hoces
3661	1	0.296	homero
3662	1	0.296	homéricos
3663	1	0.296	honestamente
3664	1	0.296	honestidades
3665	1	0.296	honraba
3666	1	0.296	honradas
3667	1	0.296	honrado
3668	1	0.296	honrados
3669	1	0.296	honrarse
3670	1	0.296	horribles
3671	1	0.296	horrísonos
3672	1	0.296	hubieran
3673	1	0.296	humildemente
3674	1	0.296	humillados
3675	1	0.296	humillando
3676	1	0.296	humillaran
3677	1	0.296	humilló
3678	1	0.296	hummilde
3679	1	0.296	hungría
3680	1	0.296	hurtaban
3681	1	0.296	hurtar
3682	1	0.296	hurtara
3683	1	0.296	hurtaran
3684	1	0.296	hurtase
3685	1	0.296	huyeras
3686	1	0.296	huyes
3687	1	0.296	huyese
3688	1	0.296	huyo
3689	1	0.296	hálleme
3690	1	0.296	héspero
3691	1	0.296	hétores
3692	1	0.296	húyela
3693	1	0.296	ia
3694	1	0.296	idalia
3695	1	0.296	ido
3696	1	0.296	igualando
3697	1	0.296	igualara
3698	1	0.296	igualarse
3699	1	0.296	igualastes
3700	1	0.296	igualmente
3701	1	0.296	igualó
3702	1	0.296	iluminada
3703	1	0.296	ilustré
3704	1	0.296	ilustró
3705	1	0.296	imaginabas
3706	1	0.296	imaginada
3707	1	0.296	imaginado
3708	1	0.296	imaginan
3709	1	0.296	imaginando
3710	1	0.296	imaginarias
3711	1	0.296	imaginarse
3712	1	0.296	imaginen
3713	1	0.296	imagino
3714	1	0.296	imitadas
3715	1	0.296	imitado
3716	1	0.296	imitarte
3717	1	0.296	imito
3718	1	0.296	imité
3719	1	0.296	impenetrable
3720	1	0.296	impenetrables
3721	1	0.296	imperiales
3722	1	0.296	impetüosa
3723	1	0.296	impida
3724	1	0.296	impidan
3725	1	0.296	implican
3726	1	0.296	implicar
3727	1	0.296	implique
3728	1	0.296	imploro
3729	1	0.296	importante
3730	1	0.296	importunos
3731	1	0.296	impresos
3732	1	0.296	imprimieron
3733	1	0.296	improbables
3734	1	0.296	impuna
3735	1	0.296	impíreo
3736	1	0.296	inacesible
3737	1	0.296	inarime
3738	1	0.296	inarticulada
3739	1	0.296	inauditas
3740	1	0.296	inauditos
3741	1	0.296	incasto
3742	1	0.296	incastos
3743	1	0.296	incestüosa
3744	1	0.296	inciertas
3745	1	0.296	incircunscripto
3746	1	0.296	incitando
3747	1	0.296	inciten
3748	1	0.296	inclinada
3749	1	0.296	inclinen
3750	1	0.296	inclino
3751	1	0.296	incluso
3752	1	0.296	incompatible
3753	1	0.296	incompatibles
3754	1	0.296	incomprehensible
3755	1	0.296	incorrutible
3756	1	0.296	indianos
3757	1	0.296	indignas
3758	1	0.296	indignidad
3759	1	0.296	indignó
3760	1	0.296	indinos
3761	1	0.296	indostán
3762	1	0.296	industrias
3763	1	0.296	inexhausta
3764	1	0.296	inexpugnable
3765	1	0.296	infaustas
3766	1	0.296	infelicísima
3767	1	0.296	infestaba
3768	1	0.296	infestó
3769	1	0.296	infición
3770	1	0.296	influya
3771	1	0.296	infusa
3772	1	0.296	infusas
3773	1	0.296	inglés
3774	1	0.296	inhospitable
3775	1	0.296	inmundo
3776	1	0.296	inorancias
3777	1	0.296	inormes
3778	1	0.296	insepulto
3779	1	0.296	instantes
3780	1	0.296	instituyeron
3781	1	0.296	insólito
3782	1	0.296	integridad
3783	1	0.296	intelectivo
3784	1	0.296	inteligible
3785	1	0.296	inteligibles
3786	1	0.296	intempesta
3787	1	0.296	intenciones
3788	1	0.296	intensa
3789	1	0.296	intentar
3790	1	0.296	intentaron
3791	1	0.296	intentase
3792	1	0.296	intenten
3793	1	0.296	intenté
3794	1	0.296	intercolunio
3795	1	0.296	interpolara
3796	1	0.296	interpretados
3797	1	0.296	interpretas
3798	1	0.296	intrincadas
3799	1	0.296	intérprete
3800	1	0.296	inventora
3801	1	0.296	inviernos
3802	1	0.296	invisible
3803	1	0.296	invocados
3804	1	0.296	ioseph
3805	1	0.296	ir
3806	1	0.296	iracundo
3807	1	0.296	irlandés
3808	1	0.296	ironía
3809	1	0.296	irse
3810	1	0.296	irán
3811	1	0.296	isidro
3812	1	0.296	isis
3813	1	0.296	ismaro
3814	1	0.296	ismenia
3815	1	0.296	ismeno
3816	1	0.296	israelita
3817	1	0.296	istmos
3818	1	0.296	istro
3819	1	0.296	ja
3820	1	0.296	japones
3821	1	0.296	jarcia
3822	1	0.296	jarros
3823	1	0.296	jeroglífico
3824	1	0.296	jinete
3825	1	0.296	jodoco
3826	1	0.296	jome
3827	1	0.296	jonia
3828	1	0.296	jovio
3829	1	0.296	joya
3830	1	0.296	juan
3831	1	0.296	juana
3832	1	0.296	jugaba
3833	1	0.296	jugador
3834	1	0.296	juntáronse
3835	1	0.296	jurada
3836	1	0.296	juridiciones
3837	1	0.296	jurisconsultos
3838	1	0.296	juvenal
3839	1	0.296	juvenco
3840	1	0.296	juveniles
3841	1	0.296	juzgaban
3842	1	0.296	juzgaron
3843	1	0.296	juzgarse
3844	1	0.296	juzgará
3845	1	0.296	juzgaréis
3846	1	0.296	jónica
3847	1	0.296	labraba
3848	1	0.296	labradores
3849	1	0.296	labran
3850	1	0.296	labrando
3851	1	0.296	labranza
3852	1	0.296	lacón
3853	1	0.296	lagrimas
3854	1	0.296	lambino
3855	1	0.296	lamia
3856	1	0.296	lanzó
3857	1	0.296	laocontes
3858	1	0.296	laocón
3859	1	0.296	laomedón
3860	1	0.296	largas
3861	1	0.296	largue
3862	1	0.296	lasso
3863	1	0.296	lastimaban
3864	1	0.296	lastimar
3865	1	0.296	lastimaras
3866	1	0.296	latinosa
3867	1	0.296	latmo
3868	1	0.296	latín
3869	1	0.296	laurea
3870	1	0.296	laureado
3871	1	0.296	laureola
3872	1	0.296	lealtades
3873	1	0.296	ledo
3874	1	0.296	lee
3875	1	0.296	leed
3876	1	0.296	legos
3877	1	0.296	legua
3878	1	0.296	legítimo
3879	1	0.296	lemnos
3880	1	0.296	lentiscos
3881	1	0.296	lesbos
3882	1	0.296	lestrigonia
3883	1	0.296	leteas
3884	1	0.296	letra
3885	1	0.296	leva
3886	1	0.296	levantaba
3887	1	0.296	levantara
3888	1	0.296	levanto
3889	1	0.296	levantó
3890	1	0.296	levo
3891	1	0.296	levántase
3892	1	0.296	liberas
3893	1	0.296	libetro
3894	1	0.296	librara
3895	1	0.296	libraré
3896	1	0.296	librea
3897	1	0.296	libren
3898	1	0.296	libró
3899	1	0.296	licaonio
3900	1	0.296	licas
3901	1	0.296	licencias
3902	1	0.296	liceos
3903	1	0.296	licofronte
3904	1	0.296	lidiamista
3905	1	0.296	lidio
3906	1	0.296	limar
3907	1	0.296	limpiamente
3908	1	0.296	limpiándose
3909	1	0.296	linces
3910	1	0.296	lineas
3911	1	0.296	lipso
3912	1	0.296	listón
3913	1	0.296	livio
3914	1	0.296	liñán
3915	1	0.296	llamar
3916	1	0.296	llamase
3917	1	0.296	llamándote
3918	1	0.296	llamé
3919	1	0.296	llegues
3920	1	0.296	llegóse
3921	1	0.296	lleuándola
3922	1	0.296	llevado
3923	1	0.296	llevarte
3924	1	0.296	llevará
3925	1	0.296	llevas
3926	1	0.296	llevóle
3927	1	0.296	lloráronla
3928	1	0.296	loar
3929	1	0.296	loara
3930	1	0.296	locamente
3931	1	0.296	locas
3932	1	0.296	locos
3933	1	0.296	locución
3934	1	0.296	lorenzo
3935	1	0.296	lotofagos
3936	1	0.296	lucano
3937	1	0.296	luchado
3938	1	0.296	lució
3939	1	0.296	lucrecia
3940	1	0.296	lucrecio
3941	1	0.296	luminosos
3942	1	0.296	lusitano
3943	1	0.296	luso
3944	1	0.296	lustrosas
3945	1	0.296	líbicas
3946	1	0.296	lícidas
3947	1	0.296	lírico
3948	1	0.296	lópez
3949	1	0.296	lúgubres
3950	1	0.296	macedón
3951	1	0.296	macedónico
3952	1	0.296	macrobio
3953	1	0.296	madera
3954	1	0.296	magnánimos
3955	1	0.296	maina
3956	1	0.296	maldecir
3957	1	0.296	maldecía
3958	1	0.296	maldice
3959	1	0.296	maldiciendo
3960	1	0.296	maldijo
3961	1	0.296	malea
3962	1	0.296	maleo
3963	1	0.296	malicioso
3964	1	0.296	mallas
3965	1	0.296	maltrata
3966	1	0.296	manada
3967	1	0.296	manchas
3968	1	0.296	mandaron
3969	1	0.296	mandarás
3970	1	0.296	mande
3971	1	0.296	mandólas
3972	1	0.296	maneras
3973	1	0.296	mangas
3974	1	0.296	manifestar
3975	1	0.296	mantos
3976	1	0.296	manutisas
3977	1	0.296	manzanillas
3978	1	0.296	mapas
3979	1	0.296	maravillosa
3980	1	0.296	marchitar
3981	1	0.296	marchitaste
3982	1	0.296	marchitó
3983	1	0.296	marcial
3984	1	0.296	margarita
3985	1	0.296	maridos
3986	1	0.296	marinos
3987	1	0.296	mariscos
3988	1	0.296	marmárico
3989	1	0.296	marítima
3990	1	0.296	mastranzo
3991	1	0.296	mataba
3992	1	0.296	matador
3993	1	0.296	mataran
3994	1	0.296	mataras
3995	1	0.296	mataréme
3996	1	0.296	matase
3997	1	0.296	mataste
3998	1	0.296	maten
3999	1	0.296	mates
4000	1	0.296	matizados
4001	1	0.296	matámosle
4002	1	0.296	maté
4003	1	0.296	mayas
4004	1	0.296	mayormente
4005	1	0.296	mecánica
4006	1	0.296	medias
4007	1	0.296	mediterráneos
4008	1	0.296	medoro
4009	1	0.296	meduseo
4010	1	0.296	medusino
4011	1	0.296	megárico
4012	1	0.296	mejora
4013	1	0.296	melancólica
4014	1	0.296	melancólicos
4015	1	0.296	melesígenes
4016	1	0.296	melifluas
4017	1	0.296	melifluos
4018	1	0.296	melpomene
4019	1	0.296	membrana
4020	1	0.296	mengua
4021	1	0.296	mensajera
4022	1	0.296	mentir
4023	1	0.296	mentiras
4024	1	0.296	mentirosa
4025	1	0.296	merced
4026	1	0.296	mercedes
4027	1	0.296	mercurial
4028	1	0.296	merecen
4029	1	0.296	merecer
4030	1	0.296	mereces
4031	1	0.296	mereciera
4032	1	0.296	merecimiento
4033	1	0.296	merecimientos
4034	1	0.296	merecéis
4035	1	0.296	merecí
4036	1	0.296	merecía
4037	1	0.296	meritoria
4038	1	0.296	mero
4039	1	0.296	mesana
4040	1	0.296	metafísica
4041	1	0.296	metafísico
4042	1	0.296	mete
4043	1	0.296	metiste
4044	1	0.296	mezclando
4045	1	0.296	midió
4046	1	0.296	mientan
4047	1	0.296	milesio
4048	1	0.296	minos
4049	1	0.296	mirara
4050	1	0.296	mirarla
4051	1	0.296	mirarlas
4052	1	0.296	mirastes
4053	1	0.296	mirándola
4054	1	0.296	mirándome
4055	1	0.296	miróle
4056	1	0.296	miseras
4057	1	0.296	mista
4058	1	0.296	mistión
4059	1	0.296	misto
4060	1	0.296	mitileneo
4061	1	0.296	mixtura
4062	1	0.296	modernos
4063	1	0.296	moho
4064	1	0.296	mohosa
4065	1	0.296	moisés
4066	1	0.296	mojaba
4067	1	0.296	momo
4068	1	0.296	montesinas
4069	1	0.296	montoya
4070	1	0.296	morado
4071	1	0.296	moravia
4072	1	0.296	mordido
4073	1	0.296	mordiera
4074	1	0.296	mordiéndose
4075	1	0.296	morirme
4076	1	0.296	morirse
4077	1	0.296	morirás
4078	1	0.296	mormurar
4079	1	0.296	mosquetas
4080	1	0.296	mostrabas
4081	1	0.296	mostrármele
4082	1	0.296	moverá
4083	1	0.296	movieran
4084	1	0.296	movieron
4085	1	0.296	moví
4086	1	0.296	movían
4087	1	0.296	mudable
4088	1	0.296	mudara
4089	1	0.296	mudándome
4090	1	0.296	mueras
4091	1	0.296	mueres
4092	1	0.296	mueves
4093	1	0.296	mugido
4094	1	0.296	mulas
4095	1	0.296	mundos
4096	1	0.296	muras
4097	1	0.296	murena
4098	1	0.296	murmuraron
4099	1	0.296	murmure
4100	1	0.296	museo
4101	1	0.296	mutanzas
4102	1	0.296	muévela
4103	1	0.296	mánchase
4104	1	0.296	mándale
4105	1	0.296	mártires
4106	1	0.296	médico
4107	1	0.296	ménalo
4108	1	0.296	mérida
4109	1	0.296	mínima
4110	1	0.296	mínimo
4111	1	0.296	músicos
4112	1	0.296	nacidas
4113	1	0.296	naciendo
4114	1	0.296	naciese
4115	1	0.296	nadaba
4116	1	0.296	nativas
4117	1	0.296	naturalmente
4118	1	0.296	naufragios
4119	1	0.296	naumaquia
4120	1	0.296	navarino
4121	1	0.296	navegantes
4122	1	0.296	nayade
4123	1	0.296	nea
4124	1	0.296	neas
4125	1	0.296	necesarios
4126	1	0.296	necesitados
4127	1	0.296	nemesïano
4128	1	0.296	nemoroso
4129	1	0.296	nervioso
4130	1	0.296	neso
4131	1	0.296	nestos
4132	1	0.296	nevio
4133	1	0.296	nicandra
4134	1	0.296	nicteo
4135	1	0.296	nidos
4136	1	0.296	niegue
4137	1	0.296	nimio
4138	1	0.296	ningunos
4139	1	0.296	noches
4140	1	0.296	nombras
4141	1	0.296	nombro
4142	1	0.296	nona
4143	1	0.296	notables
4144	1	0.296	notoria
4145	1	0.296	novecientas
4146	1	0.296	nubio
4147	1	0.296	nudosa
4148	1	0.296	nuestras
4149	1	0.296	nuevamente
4150	1	0.296	nuez
4151	1	0.296	nájara
4152	1	0.296	némesis
4153	1	0.296	néstor
4154	1	0.296	nísperos
4155	1	0.296	obedecer
4156	1	0.296	obedecieron
4157	1	0.296	obedecí
4158	1	0.296	obencadura
4159	1	0.296	obencaduras
4160	1	0.296	objeciones
4161	1	0.296	obligaciones
4162	1	0.296	obligado
4163	1	0.296	obligamos
4164	1	0.296	obligando
4165	1	0.296	obligaron
4166	1	0.296	oblígate
4167	1	0.296	obtuso
4168	1	0.296	obtusos
4169	1	0.296	ocasiones
4170	1	0.296	ocasos
4171	1	0.296	ocidental
4172	1	0.296	ociosidad
4173	1	0.296	ocno
4174	1	0.296	ocultaba
4175	1	0.296	ocultaban
4176	1	0.296	ocultan
4177	1	0.296	ocultando
4178	1	0.296	oculten
4179	1	0.296	ocupaba
4180	1	0.296	ocupada
4181	1	0.296	ocupados
4182	1	0.296	ocupamos
4183	1	0.296	ocuparle
4184	1	0.296	odas
4185	1	0.296	odiosos
4186	1	0.296	ofenda
4187	1	0.296	ofenderme
4188	1	0.296	ofenderte
4189	1	0.296	ofendieron
4190	1	0.296	ofendiese
4191	1	0.296	ofendían
4192	1	0.296	ofreció
4193	1	0.296	ofrezca
4194	1	0.296	ogigia
4195	1	0.296	ognicio
4196	1	0.296	oirá
4197	1	0.296	oistes
4198	1	0.296	olibas
4199	1	0.296	olimpia
4200	1	0.296	olimpífero
4201	1	0.296	olvidaba
4202	1	0.296	olvidar
4203	1	0.296	olvidarme
4204	1	0.296	olvidasen
4205	1	0.296	olvidéis
4206	1	0.296	olímpicas
4207	1	0.296	opacos
4208	1	0.296	opiniones
4209	1	0.296	oponiéndose
4210	1	0.296	oprimir
4211	1	0.296	oprimirle
4212	1	0.296	opósito
4213	1	0.296	ordenas
4214	1	0.296	orfeos
4215	1	0.296	orfo
4216	1	0.296	orfénico
4217	1	0.296	orgánico
4218	1	0.296	original
4219	1	0.296	orion
4220	1	0.296	orisa
4221	1	0.296	ornara
4222	1	0.296	orneo
4223	1	0.296	oromedontes
4224	1	0.296	orontes
4225	1	0.296	oropéndola
4226	1	0.296	orquestra
4227	1	0.296	ortografía
4228	1	0.296	orïencio
4229	1	0.296	orïón
4230	1	0.296	osara
4231	1	0.296	oso
4232	1	0.296	osos
4233	1	0.296	osé
4234	1	0.296	otavïano
4235	1	0.296	ovidiana
4236	1	0.296	oyere
4237	1	0.296	oyóse
4238	1	0.296	oí
